Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K
139.5,334.4137386014989,1.5,14.57768465887346,800,0.0098833825232418,4.116886547386443e-06,23.203704403949473
140.0,334.57346270591694,1.5,14.578084343230936,800,0.0,0.0,24.454770883946708
140.5,334.24215690458857,1.5,14.578409750683637,800,0.0,2.154856447867536e-05,25.581252195434217
141.0,334.3945366667903,1.5,14.57863298780133,800,0.0,3.578579176368681e-05,26.59012290120171
141.5,334.27555028536267,1.5,14.57900568294702,800,0.0,2.3873601924516124e-05,27.49234104195989
142.0,334.030337798208,1.5,14.579154668138823,800,0.0,2.147458305678989e-05,28.298676883619066
142.5,333.7573044542386,1.5,14.579154668138823,800,0.008039323727495,0.0,26.30223655057773
143.0,333.73416975919594,1.5,14.579603301957237,800,0.0089431825798773,0.0,24.45945472632644
143.5,333.783352523097,1.5,14.579603301957237,800,0.0,0.0,25.515340163655708
144.0,333.5254513681736,1.5,14.579855641317735,800,0.0192567838795084,0.0,23.400261452064058
144.5,333.3331817101794,1.5,14.58006932676921,800,0.0006788611502743,0.0,24.290878130151782
145.0,333.3339437025035,1.5,14.580409202277144,800,0.0,1.603019772321713e-05,25.325621185365833
145.5,333.34780714468076,1.5,14.58047689541307,800,0.0,5.683598744606512e-06,26.246080783783498
146.0,332.89202293500796,1.5,14.580745069096997,800,0.0,9.072050808507628e-06,27.058074692711557
146.5,332.91224546602444,1.5,14.581051389999772,800,0.0,0.0,27.788413259375716
147.0,332.8409903172546,1.5,14.581156630893794,800,0.0034538774474996,0.0,26.512470481678974
147.5,332.61475315405795,1.5,14.581405702184629,800,0.014104295897205,0.0,24.39150598919514
148.0,332.2367570429487,1.5,14.581416090302548,800,0.0044472244867668,0.0,23.209001148222853
148.5,332.07651443145465,1.5,14.581479443984684,800,0.0129552002388118,1.0558947022900549e-05,21.44654004318903
149.0,332.0463170420168,1.5,14.581856806270237,800,0.0032163808337686,3.6699338700372045e-05,20.852573583744345
149.5,331.7276846338077,1.5,14.58224273776644,800,0.008414962018987,1.3139830705949155e-05,19.532173011661655
150.0,331.64959810496794,1.5,14.582665109484156,800,0.0,4.435366728700336e-05,20.86843339259218
150.5,331.7066382745835,1.5,14.583255199500323,800,0.0035062469137762,0.0,20.202245805224265
151.0,331.43463203532764,1.5,14.583417523480964,800,0.0017091734205023,8.754159070002665e-06,20.441096427335083
151.5,331.3250275963186,1.5,14.583591842799748,800,0.0003339736401752,1.2735019290961456e-05,21.651902102703332
152.0,331.2089226750515,1.5,14.583793063483345,800,0.0019843123684964,0.0,21.560686312768325
152.5,331.25527821255906,1.5,14.584031662497033,800,0.0,0.0,22.652389113608365
153.0,331.1829077735099,1.5,14.584031662497033,800,0.0012870923627391,0.0,22.954556162425888
153.5,330.9980944510477,1.5,14.584355326283896,800,0.0085486964355239,0.0,21.366230746602128
154.0,330.8724095159687,1.5,14.584730989379828,800,0.0,2.0784627390924175e-05,22.449362467573337
154.5,330.8377852223086,1.5,14.585126090120312,800,5.8160614556140805e-05,2.5216700679703413e-06,23.419427290502256
155.0,330.5004497920583,1.5,14.585126090120312,800,0.0,0.0,24.283294027683837
155.5,330.6392844355563,1.5,14.58537995935076,800,0.0,2.1925340196130883e-05,25.05562152005325
156.0,330.5262548829242,1.5,14.585509640158609,800,0.0126982864692131,2.161346797481836e-05,23.098549036615452
156.5,330.3463337804299,1.5,14.58556693122929,800,0.0153016356002708,0.0,21.258452880681887
157.0,330.23736948017466,1.5,14.585689037444771,800,0.0,0.0,22.285274257113542
157.5,329.958220299467,1.5,14.585975275001646,800,0.0,5.189813498446378e-06,23.20506788210116
158.0,329.8245933149591,1.5,14.586354184175493,800,0.0179307334740488,0.0,21.30638093929008
158.5,329.7665845505431,1.5,14.58656285215786,800,0.0094922134019546,0.0,19.831394717121952
159.0,329.57386731460446,1.5,14.586904536216162,800,0.0198075109002695,0.0,18.212879199594852
159.5,329.6449452284755,1.5,14.586976209179069,800,0.0055095443559418,0.0,17.347943035009223
160.0,329.5887842628885,1.5,14.586976209179069,800,0.0,0.0,18.68323798760167
160.5,329.3791506362122,1.5,14.5870622969335,800,0.0029988976982264,0.0,18.274458469911906
161.0,329.2965316954516,1.5,14.587397968387965,800,0.0,0.0,19.503149447914893
161.5,329.1469390590455,1.5,14.58778204500937,800,0.0013096128006158,8.719408021841912e-07,19.942030820275022
162.0,328.89039122589554,1.5,14.588353705314397,800,0.0,3.4851130817318704e-05,20.988087271275504
162.5,329.17727078017435,1.5,14.588354833582065,800,0.0,0.0,21.92969829879928
163.0,328.9338256447859,1.5,14.588457442835429,800,0.0068078018491722,0.0,20.548266237811617
163.5,328.9007733008747,1.5,14.58879802982764,800,0.0,0.0,21.511576353372845
164.0,328.7367590210585,1.5,14.588993557157533,800,0.0185332144955023,0.0,19.74269037445646
164.5,328.606160465823,1.5,14.589298296987296,800,0.0026141838014958,9.687226483414558e-06,19.359497438233916
165.0,328.63385162707283,1.5,14.589463751276355,800,0.0030579826182356,3.296451712334885e-06,18.88050548030327
165.5,328.45387660972193,1.5,14.590160684310776,800,0.002074778131067,3.209711935431674e-05,18.820024750207722
166.0,328.4428692997081,1.5,14.59024152210001,800,0.0043891840771789,1.3472964872456348e-05,18.04851305250827
166.5,328.10427346727056,1.5,14.590773485708638,800,0.0030748008077157,2.1577037538635368e-05,17.622020089650277
167.0,328.0078519815538,1.5,14.591016861759815,800,0.0,0.0,18.786131442046326
167.5,327.9882023307626,1.5,14.591068060709508,800,0.0,0.0,19.830598151703555
168.0,327.7945671821531,1.5,14.591361590627406,800,0.0,1.4110192722262184e-05,20.762833795472375
168.5,327.7427960496777,1.5,14.591529161927546,800,0.0021467656998065,4.834681178027093e-06,20.437068308255732
169.0,327.722537585207,1.5,14.591739349092816,800,0.0158677842710544,0.0,18.807413517287216
169.5,327.43945182548117,1.5,14.591768500350511,800,0.0081371850839944,0.0,17.60752522324657
170.0,327.2924427230931,1.5,14.59194612729092,800,0.003522780775087,0.0,17.09360338554484
170.5,327.3911385727377,1.5,14.592467831701658,800,0.0104295945551667,4.1422614251041576e-05,15.936260625796194
171.0,327.1912699981781,1.5,14.59264643026702,800,0.0020324355064092,0.0,16.097095940740587
171.5,327.0410166287866,1.5,14.592783643078556,800,0.0,4.173988115244432e-06,17.317944222185986
172.0,326.97607130422074,1.5,14.592979735158565,800,0.0,7.564832581936278e-06,18.41126944141024
172.5,326.9271988814458,1.5,14.593422646534174,800,0.0007083750505442,0.0,19.208673151398557
173.0,326.8472793519489,1.5,14.593617914966377,800,0.0068066930778303,0.0,18.0469714592042
173.5,326.66368215328424,1.5,14.59377483313411,800,0.0016403734046318,0.0,18.19871890818007
174.0,326.56072282081306,1.5,14.593907614476976,800,0.0,0.0,19.16308605638966
174.5,326.61895955241255,1.5,14.594248669113094,800,0.0,2.90928035966535e-05,20.027805573341197
175.0,326.503694540637,1.5,14.594248669113094,800,0.0,0.0,20.80108284462426
175.5,326.140505144672,1.5,14.594405988749392,800,0.0,0.0,21.48474693937277
176.0,325.848253702899,1.5,14.594565286432228,800,0.0197880091081502,1.2258858329282595e-05,19.681876985944598
176.5,325.95286738686957,1.5,14.594711232048017,800,0.0,2.4324269298082064e-05,20.45349918723298
177.0,325.7519887131875,1.5,14.595039729113164,800,0.0060191143435521,2.5993283382813207e-05,19.219899577216097
177.5,325.75379458528363,1.5,14.595330289496896,800,0.0,2.082670214291931e-05,20.02712211486852
178.0,325.59511272408946,1.5,14.595375899509282,800,0.0249264546698889,0.0,18.306526374123166
178.5,325.4759623712748,1.5,14.59547825580778,800,0.0006985465159424,0.0,19.004106291798394
179.0,325.6148536140007,1.5,14.595798800239978,800,0.0,7.75083062869203e-06,19.79619652382229
179.5,325.3016983703883,1.5,14.595999242512551,800,0.0,0.0,20.50447636324992
180.0,325.0894354837608,1.5,14.596137162638442,800,0.012643606451671,0.0,18.916895789581815
180.5,324.85109716790555,1.5,14.59636216865501,800,0.0028433203268458,3.8440677544131275e-06,18.339659518501037
181.0,325.11950987578524,1.5,14.59703467716294,800,0.0044186272105232,2.6092178096722317e-05,17.462981683839303
181.5,324.96509386542743,1.5,14.5972673742135,800,0.0,0.0,18.35690267861702
182.0,324.85476080292926,1.5,14.59742907639076,800,0.0056522984697003,2.1869824079857772e-05,17.30768253135244
182.5,324.6066095010503,1.5,14.5976102467833,800,0.0121935925709509,6.858255065182309e-06,16.026626561676267
183.0,324.849842521667,1.5,14.597811905385546,800,0.0002995268438945,1.3378088804409552e-05,17.02080407613272
183.5,324.5003105001991,1.5,14.597950404721791,800,0.0,3.511438063655795e-06,17.9212973545998
184.0,324.6848944557593,1.5,14.598013998334835,800,0.0,0.0,18.732137489106265
184.5,324.5260813031126,1.5,14.598421591489574,800,0.0,1.0748384953063606e-05,19.459226123742155
185.0,324.4110346621237,1.5,14.598443503452977,800,0.0,0.0,20.110245294311028
185.5,324.2263953147021,1.5,14.599158728268153,800,0.0,2.952310115332675e-05,20.683453743885877
186.0,324.2107873281787,1.5,14.59944489166088,800,0.0199576537048689,0.0,18.939848031350493
186.5,324.28194929347666,1.5,14.59947062100088,800,0.0037363109221846,1.2533215161161632e-06,18.10692463381696
187.0,324.1120334836402,1.5,14.59951435915726,800,0.0,7.289692730447708e-06,18.84756896041847
187.5,323.82730451477346,1.5,14.599718154004814,800,0.0,0.0,19.510597611678918
188.0,324.03485751396596,1.5,14.600017494837576,800,0.0,0.0,20.10312482084396
188.5,323.5739906400866,1.5,14.600017494837576,800,0.0148178442341494,0.0,18.474438125481925
189.0,323.7406968068352,1.5,14.600394165982332,800,0.000439499773879,2.7306673073583944e-05,19.114882949078094
189.5,323.60957026315566,1.5,14.600703531346175,800,0.0,0.0,19.72184631817214
190.0,323.4767414367897,1.5,14.600906030110997,800,0.0,1.5625352562723408e-05,20.260587837805417
190.5,323.4607853931649,1.5,14.600966980177054,800,0.0,0.0,20.74372075358218
191.0,323.6296991783975,1.5,14.601185229251582,800,0.0009078360146291,2.228198461238094e-05,20.877712945962173
191.5,323.3090249377726,1.5,14.601346021015988,800,0.0,0.0,21.29314192795067
192.0,323.349043774488,1.5,14.601659639034734,800,0.0048229168631269,0.0,20.03548303004078
192.5,323.23790767186773,1.5,14.601659639034734,800,0.0,0.0,20.51710063731923
193.0,323.18127458196636,1.5,14.601758124252193,800,0.0131752180255432,0.0,18.889472995402286
193.5,323.0779065932092,1.5,14.602003999894242,800,0.0071198497218957,0.0,17.63397657970137
194.0,322.9240790214949,1.5,14.602435751124132,800,0.0,0.0,18.326077972866415
194.5,323.0583700637222,1.5,14.60275812260253,800,0.0048146473515891,8.668925507374004e-06,17.350988666007254
195.0,322.8622824950431,1.5,14.603442383150607,800,0.0,2.332621279470229e-05,18.055637551754785
195.5,322.8513845105042,1.5,14.6037809341498,800,0.0044302200433892,0.0,17.153028554240336
196.0,322.6542290430845,1.5,14.604340702189116,800,0.0,1.653147637889584e-05,17.861583429560483
196.5,322.65612250903837,1.5,14.60479288060282,800,0.0006921914384838,3.011455425324792e-05,18.341359878466506
197.0,322.50595485702894,1.5,14.60524450878136,800,0.0,2.2734504725450947e-05,18.923166473839103
197.5,322.4597912829421,1.5,14.605417709781822,800,0.0030659980638089,0.0,18.192918917150337
198.0,322.3553206480858,1.5,14.60582139073586,800,0.0,0.0,18.77275616658477
198.5,322.33264968883776,1.5,14.60592150076891,800,0.0073722219384044,0.0,17.500370022186985
199.0,322.13664539869126,1.5,14.6060581998671,800,0.0048520456194219,0.0,16.597471568515118
199.5,321.9898513953322,1.5,14.606174176878598,800,0.0,0.0,17.288065326347805
200.0,322.0149802241005,1.5,14.606174176878598,800,0.0048074072228377,0.0,16.367043951243204
200.5,321.79964927025037,1.5,14.606354064729462,800,0.0,0.0,17.059604543569378
201.0,321.72758115011186,1.5,14.60637976913494,800,0.0146277940848943,0.0,15.701529421657654
201.5,321.63893078407824,1.5,14.60657145557659,800,0.0034356770179166,0.0,15.151511948463565
202.0,321.3924885732153,1.5,14.606609508431722,800,0.0068059067396141,4.809174586775847e-06,14.25847697041229
202.5,321.4295622460524,1.5,14.606642673160582,800,0.0083051858698801,0.0,13.35647791438987
203.0,321.29342206938105,1.5,14.607315359317957,800,0.001348115539169,0.0,13.723459672017043
203.5,321.0158834532773,1.5,14.607546457019732,800,0.0,1.5500170007370744e-05,14.60048676142884
204.0,320.84078854522886,1.5,14.607620629366613,800,0.0,0.0,15.387650072797612
204.5,320.9500708335645,1.5,14.608030625750116,800,0.0,0.0,16.093818268780865
205.0,320.7437081235249,1.5,14.608263358482802,800,0.0,5.324436522900661e-06,16.726278708014092
205.5,320.81578821323336,1.5,14.608652855596976,800,0.0,7.645757627076093e-06,17.296579342008215
206.0,320.76435597640716,1.5,14.609201171451838,800,0.0006228140802731,6.401185026133517e-05,17.68932960573926
206.5,320.55043938101426,1.5,14.60956558762027,800,0.0,0.0,18.153927181515655
207.0,320.7800054510688,1.5,14.609617852703805,800,0.0,0.0,18.570963875221082
207.5,320.6400802876136,1.5,14.609900129965215,800,0.0149266627861086,0.0,17.065010778237365
208.0,320.5068183116942,1.5,14.610061497516398,800,0.0,0.0,17.57696772307412
208.5,320.4231840811046,1.5,14.61015202138286,800,0.0,7.048962421368673e-06,18.038127602805787
209.0,320.61301809159437,1.5,14.610362864854018,800,0.0,1.677658770546308e-05,18.445859457709332
209.5,320.3812123279884,1.5,14.61084189318046,800,0.0105497034405472,0.0,17.048258047068998
210.0,320.37181438614493,1.5,14.61113406922895,800,0.0003136246792505,3.2255945050387083e-05,17.537144695398297
210.5,320.2374229563686,1.5,14.611388354650249,800,0.006169969112094,8.827172097081737e-06,16.422006777015326
211.0,320.0197169417607,1.5,14.611655950613544,800,0.0,9.203930245637094e-06,16.951811361152807
211.5,320.0340446497342,1.5,14.612041366927548,800,0.0,2.7173474833788864e-05,17.427664554565183
212.0,319.99488905715606,1.5,14.6124180200957,800,0.0,1.799590363274923e-05,17.84915896969693
212.5,320.08306939924904,1.5,14.612660268015713,800,0.0,0.0,18.22448396606478
213.0,319.7417927697843,1.5,14.61278189114755,800,0.0,5.759845967508104e-06,18.560659003336127
213.5,319.93141181412,1.5,14.612926487390837,800,0.0165078017081515,1.3483577765674024e-05,17.015094358266765
214.0,319.85915293741084,1.5,14.61295940116238,800,0.0,0.0,17.452840463066423
214.5,319.84364423194086,1.5,14.613519637952532,800,0.0070901978881083,1.8705522622517824e-05,16.271049071832522
215.0,319.7022066588762,1.5,14.613663240684032,800,0.0,0.0,16.768349689708373
215.5,319.5339812333421,1.5,14.613873952377896,800,0.0133407011092488,0.0,15.436481612973012
216.0,319.45440707273207,1.5,14.614310927118533,800,0.0,2.740881843790937e-05,16.001543164458496
216.5,319.5635141361565,1.5,14.614544903371916,800,0.0,0.0,16.51123858540285
217.0,319.3852407464425,1.5,14.614876558580177,800,0.0203771167564534,0.0,15.119163925981468
217.5,319.4087005770981,1.5,14.615347377193428,800,0.0,1.421013264204626e-05,15.700032354395717
218.0,319.2302769540911,1.5,14.615668247385432,800,0.0,0.0,16.215855169259953
218.5,319.22065467243027,1.5,14.615668247385432,800,0.0,0.0,16.679208293071213
219.0,319.1815714041924,1.5,14.615992407326138,800,0.0,2.70400933428292e-05,17.0893765692781
219.5,319.058049401336,1.5,14.616194923277256,800,0.0070106935401443,0.0,15.934964799384431
220.0,319.09822520870824,1.5,14.616410345440704,800,0.0,0.0,16.402949825690087
220.5,318.88914232919444,1.5,14.616918088559162,800,0.0200330163390038,2.9047010192393236e-05,15.019757081306864
221.0,318.85580005810385,1.5,14.617328716467169,800,0.0,1.8045890025136034e-05,15.559912823587638
221.5,318.6836231010629,1.5,14.618023114066553,800,0.006311752008191,2.4289146455967275e-05,14.58270842871707
222.0,318.61649164706245,1.5,14.618444516270388,800,0.0211078518145739,8.321871620060186e-06,13.360349710660728
222.5,318.6847836269485,1.5,14.618646240121016,800,0.0,8.809588128904269e-06,14.034520986791165
223.0,318.5760297173159,1.5,14.618751135554698,800,0.0037149285830442,0.0,13.44663541893226
223.5,318.5378063096661,1.5,14.61891539794864,800,0.0,0.0,14.09759207157515
224.0,318.36027351099386,1.5,14.61942091873013,800,0.0,0.0,14.677265762667332
224.5,318.1800331350551,1.5,14.619641522820109,800,0.0071109478401004,0.0,13.727380074061386
225.0,318.2405494619141,1.5,14.619923141256812,800,0.0,0.0,14.331131752013277
225.5,318.2686370958947,1.5,14.620266277460624,800,0.0,0.0,14.869079083273334
226.0,318.03157870303113,1.5,14.620490189052989,800,0.0,0.0,15.35262433084739
226.5,318.0798740639392,1.5,14.620772707050312,800,0.0073979398783194,0.0,14.310475766056811
227.0,317.95704613646524,1.5,14.620783811610208,800,0.0,1.8507599824675315e-06,14.827870973296172
227.5,317.79327405155016,1.5,14.621188678337958,800,0.0080404168834831,1.368302627841445e-05,13.811244127318332
228.0,317.62673761884173,1.5,14.621188678337958,800,0.0178780233981357,0.0,12.679721645534585
228.5,317.5858151185075,1.5,14.621840985160183,800,0.0080869701985692,1.1254966630232905e-05,11.85978847160061
229.0,317.3762753121859,1.5,14.621845969290504,800,0.0,0.0,12.575730554530253
229.5,317.52108643630635,1.5,14.621891560428256,800,0.0,0.0,13.220583313502402
230.0,317.3240044400489,1.5,14.621978375045572,800,0.0001311564340864,6.97712802718525e-06,13.80142289629805
230.5,317.4074929898981,1.5,14.622352226489133,800,0.0080984485664483,0.0,12.874858175246118
231.0,317.3329036215734,1.5,14.622436191071102,800,0.00998640849797,0.0,11.957492544867364
231.5,317.21256900379115,1.5,14.622906482236182,800,0.0,2.0877176099492193e-05,12.63691254099939
232.0,317.0800848287252,1.5,14.623419077345446,800,0.0094486913901463,0.0,11.765152261128492
232.5,317.0685220854735,1.5,14.623419077345446,800,0.0,0.0,12.448847339064002
233.0,317.06303721344204,1.5,14.623532670341708,800,0.0,7.99881067314632e-06,13.058669985218444
233.5,316.8617697908125,1.5,14.623636574085236,800,0.0,0.0,13.602843965495424
234.0,316.8346974700694,1.494794392342096,14.624143512023926,800,0.004658677215072,3.774553537742344e-05,12.901630989563614
234.5,316.8574114353141,1.4926109879429714,14.62421584681923,800,0.0,0.0,13.449822071442043
235.0,316.9095827690952,1.4883861134211702,14.62474019394078,800,0.0,4.866097943329745e-06,13.940778537905999
235.5,316.7138813123264,1.4836324194785766,14.62513879162128,800,0.0,2.5523759384882125e-06,14.379316334243526
236.0,316.5780911889901,1.4794196362154437,14.625495669525105,800,0.0031475036938055,1.4992382662804948e-05,13.808013400288303
236.5,316.58429665628415,1.4701917195707843,14.625857145938843,800,0.0,0.0,14.243192742606993
237.0,316.3914176189435,1.4626390857971727,14.625993554123516,800,0.0108510533461897,0.0,13.168123231662207
237.5,316.4035873938098,1.458300416482284,14.62622853874614,800,0.0,0.0,13.650088181601859
238.0,316.29082334036457,1.456443355848619,14.62622853874614,800,0.0,0.0,14.083940921269061
238.5,316.23652421070864,1.4527142152302486,14.626385783067136,800,0.0,0.0,14.472034899279436
239.0,316.24915851881946,1.4462041696347023,14.626742855884917,800,0.0146708540879424,2.7513336847511092e-05,13.299065150345541
239.5,316.0811749128469,1.441470945622905,14.627285501790828,800,0.013627440815988,1.564600790165174e-05,12.262251999949342
240.0,316.05810729705746,1.4375009619395769,14.627426401432627,800,0.0023857367857247,0.0,12.044615405769491
240.5,316.18406667926183,1.4336377357079708,14.627820747741996,800,0.0,3.224529693803497e-05,12.604244197211983
241.0,316.07919556208145,1.4302606226638954,14.627967199887664,800,0.0078543219858666,1.0236181105120184e-05,11.762743647145328
241.5,315.99718862847885,1.4216124891381106,14.628017844040984,800,0.0061887383228969,0.0,11.085445424748798
242.0,315.78868770408394,1.4180003192683353,14.628159346718808,800,0.0,2.3583779637229817e-05,11.717801285079815
242.5,315.92553120609784,1.4145378960151311,14.628416639654754,800,0.000306248746514,1.658137208241108e-05,12.282442243192236
243.0,315.9441486301779,1.4144961441084296,14.628744915543969,800,0.0,0.0,12.796609820160143
243.5,315.87204452532677,1.407469409315954,14.629017091957538,800,0.0,6.395451706387912e-06,13.253448457834907
244.0,315.76431005613455,1.401267787947022,14.629237940807643,800,0.0124222925542776,2.487181182796467e-05,12.22692308823531
244.5,315.6591382646998,1.401219247867061,14.629726188663058,800,0.0,1.1733767765392745e-05,12.730580707004833
245.0,315.61783952183436,1.394528757737089,14.630063192944958,800,0.0,2.4426538436610778e-05,13.178314994351183
245.5,315.53117030508696,1.391610111877062,14.630317256809036,800,0.0029841954509873,0.0,12.715730665401736
246.0,315.4999689133817,1.389025744991959,14.63046424866783,800,0.0,0.0,13.15831077463963
246.5,315.31973952986505,1.3842698880306488,14.630564899688313,800,0.0,0.0,13.55307866280566
247.0,315.3178724771837,1.3798335614175266,14.630955371695658,800,0.0,9.429032891679603e-06,13.904974860792379
247.5,315.4554279508826,1.376389883669849,14.63135178114163,800,0.0,0.0,14.219250926038171
248.0,315.30516160960525,1.3701424146463568,14.631584422163684,800,0.0118161771456909,7.12738984638743e-06,13.097774562975474
248.5,315.25307946467694,1.3680142680698646,14.631742298264248,800,0.0,0.0,13.478955876108614
249.0,315.24294467505433,1.361976431648327,14.63187318126564,800,0.0113620490197532,1.8626167325125676e-05,12.447871057671648
249.5,315.1738825473585,1.3576913464885456,14.632045401923053,800,0.0080660914475287,0.0,11.600710245873472
250.0,315.08048168619143,1.3514348603154258,14.632126050919965,800,0.0124338133356979,0.0,10.729997581941689
250.5,314.84293417933554,1.3470968550091085,14.632198907414097,800,0.0,0.0,11.311779782481892
251.0,314.74590815383317,1.33866532890137,14.632634879032182,800,0.0115464383552561,2.278036927399256e-05,10.476012541834905
251.5,314.8377869406963,1.332639385550301,14.632887639436222,800,0.0,1.4231802863766595e-06,11.064773481564771
252.0,314.56351933154366,1.3281927210236382,14.633417534070103,800,0.031048756722135,1.6343944941286462e-05,10.102561268707746
252.5,314.7461832372973,1.3249433052660469,14.633473888943174,800,0.0019827826359481,0.0,10.119206526187668
253.0,314.67421001065185,1.319963878754543,14.6335911869232,800,0.0008713990322791,0.0,10.546524778748392
253.5,314.41075612631664,1.315510793817939,14.63378985156162,800,0.0,0.0,11.1081781257937
254.0,314.47171871238385,1.3133868939728153,14.634505626789808,800,0.0,2.3080658459874952e-05,11.613827582943031
254.5,314.53543119684326,1.304913802504593,14.634565205095932,800,0.0108570685088636,0.0,10.75923307083417
255.0,314.4115590583412,1.2982881440649,14.634906833423663,800,0.0044859280969461,1.197600983259538e-05,10.263609901548875
255.5,314.4243969242339,1.2914277465954955,14.635014342567764,800,0.0052895282095532,0.0,9.751970679255408
256.0,314.1393051239299,1.2871304390361546,14.6354985214299,800,0.0,0.0,10.355509708655063
256.5,314.05825953212076,1.2850612962754169,14.635697900867417,800,0.0,0.0,10.899105565301511
257.0,314.1412393655809,1.2784110661818475,14.635697900867417,800,0.0126399417704374,0.0,10.072788403192533
257.5,314.0774153640608,1.2768046801011588,14.635860836411762,800,0.0021019562760033,0.0,10.012909766378186
258.0,314.1061667335011,1.2710920785009012,14.636444730562436,800,0.0040797406438292,5.727464014938977e-06,9.622317522827643
258.5,313.80180472182957,1.2637447392967625,14.636869531763228,800,0.0,8.178628709871596e-06,10.210369588395679
259.0,313.80730841366193,1.258667976719771,14.63718411492018,800,0.0238184184547377,2.524110229864598e-06,9.352539656422834
259.5,313.75378131432285,1.2520218095571365,14.637428049049213,800,0.0007898509016013,4.0655688171832165e-05,9.817822315681042
260.0,313.70601648307286,1.2488038630777782,14.637701298931018,800,0.0,1.7022582082272767e-05,10.369473651536168
260.5,313.76504081839437,1.24270370421405,14.637929114366456,800,0.0,3.232849955765159e-05,10.861334252305312
261.0,313.6714835279405,1.2387995484238763,14.638506697622338,800,0.0,6.610197230043394e-05,11.301724308421853
261.5,313.631661207324,1.2337882351215876,14.63877058330399,800,0.0,1.181918514785458e-05,11.694172515720481
262.0,313.4466298985024,1.2262252295858025,14.639127825443994,800,0.0126117647967402,5.3086005815961075e-05,10.782070620393938
262.5,313.56775505173226,1.221521228410147,14.639278432244035,800,0.0,0.0,11.209398690368516
263.0,313.39512794883416,1.214709042550553,14.639483413162182,800,0.0068185589425765,0.0,10.496857491698222
263.5,313.2860682332898,1.209296078903735,14.6398357427569,800,0.0,3.410908777394099e-05,10.936815856554006
264.0,313.1162311802663,1.2061805226375646,14.640018593127571,800,0.0153328114825332,0.0,10.06265904188001
264.5,313.1242101783555,1.2006821303811963,14.640454322155218,800,0.0,2.781259757292135e-05,10.533710961184283
265.0,313.07844909710957,1.194696702483052,14.64071987370564,800,0.0158742992456325,1.4119166146278076e-05,9.691482243633004
265.5,313.0422616841186,1.190360297563907,14.640786046038333,800,0.0042094111229691,0.0,9.277230800198254
266.0,312.97956944469536,1.1879403416985086,14.641198071165904,800,0.0,2.221446496643488e-05,9.80791306521462
266.5,312.90496929890486,1.1784189201177877,14.641584231911777,800,0.0169827272302103,5.475128869486186e-06,9.023702023573037
267.0,312.7507341145574,1.1764161684877037,14.64162556355804,800,0.0,0.0,9.564797269527617
267.5,312.7494481886606,1.1692074225434452,14.64180159412349,800,0.0,0.0,10.045777794505284
268.0,312.75127693412924,1.1667029015706885,14.642310433936704,800,0.0005810399994982,0.0,10.427903576857489
268.5,312.6330686279327,1.1600890508633528,14.642377194314664,800,0.004251457842521,0.0,9.939518823839876
269.0,312.3861313815455,1.1585000308723283,14.64264565321891,800,0.0,0.0,10.372064686893623
269.5,312.59643146901425,1.154302320682541,14.642945175733892,800,0.0071288707114209,0.0,9.701559378710556
270.0,312.63858521375147,1.150593003702879,14.64308573808732,800,0.0,0.0,10.147354918479664
270.5,312.48261125332755,1.1468764930545967,14.643438274018466,800,0.0140198827990837,1.2280651135214551e-05,9.34967874566513
271.0,312.3307920839461,1.1436040299547905,14.643519093511376,800,0.0,4.209772062600394e-06,9.820668957267287
271.5,312.17192786033246,1.13827821971473,14.64371132311447,800,0.0,1.4360324248954526e-05,10.24046854630609
272.0,312.169916102504,1.1312921500287394,14.643868564463846,800,0.0118827285249867,5.697010151124607e-06,9.461260521584222
272.5,312.27420014302083,1.1239780695254693,14.643940033084176,800,0.0,0.0,9.898257221344636
273.0,312.1992326681858,1.118863190743864,14.644321168938689,800,0.0080275472980326,1.513814121023001e-05,9.234537486863985
273.5,312.20057114057664,1.1152554505013268,14.644613338574116,800,0.0108750206329835,0.0,8.571218017812726
274.0,312.01691573161366,1.112010695161166,14.64467352510283,800,0.0,1.0031088118813742e-05,9.078739443143263
274.5,312.18272322106634,1.110698702165,14.644721688803951,800,0.0,8.027283520452334e-06,9.536362464798515
275.0,312.02320352051606,1.107344369056873,14.645046169840835,800,0.0,4.723390139852586e-05,9.94643105340225
275.5,312.0355230208352,1.102198396877852,14.645598151117357,800,0.0069245516852004,8.433133249029915e-06,9.308734688385925
276.0,311.8551976401954,1.0986235354446854,14.645651259683238,800,0.0102059295751027,0.0,8.653003133632751
276.5,311.9698744830739,1.0935603631052162,14.645720682192058,800,0.0243851684069262,1.157041813669194e-05,7.926528864290674
277.0,311.7548184413181,1.090117338264481,14.645881034857917,800,0.0,1.6317648215936914e-05,8.469389094019846
277.5,311.89492472688426,1.0884830697206915,14.64590363777514,800,0.0,0.0,8.958593787114012
278.0,311.5749777245213,1.085689615348124,14.646290029653915,800,0.0,5.346158388196085e-05,9.397911398161853
278.5,311.6782167070157,1.0840776499460298,14.646638830838103,800,0.0,2.9603741237237993e-06,9.79344247274588
279.0,311.6962320455212,1.080203447741901,14.646986217674757,800,0.0,3.380610607201022e-05,10.146708635701486
279.5,311.7563455081243,1.0756096532080528,14.647223161674098,800,0.0,8.460818780614644e-06,10.46084772104598
