Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,AceticAcid_Concentration_mol_m3,Ethanol_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
49.800000000000004,328.93730691879955,328.9658829114398,327.67499999999995,1.2,3.8981241007407135e-30,1310.9110940116175,8.384080277694371,800,0.9071936012215187,298.15,298.2136648512416,0.0009146008868459657
49.900000000000006,328.83893026560736,328.967365263018,327.70416666666665,1.2,1.5209311454657428e-30,1320.8857360205343,8.389368114221217,800,0.993047495907384,298.15,298.2046832884133,0.0008813060878076482
50.0,328.7372212471997,328.6601485120095,327.7333333333333,1.2,5.919735030499548e-31,1330.8370788108066,8.394650257873739,800,0.9632530465172708,298.15,298.2088203132329,0.0008803572754203638
50.1,328.62958731880815,328.77027395772,327.7625,1.2,2.2992815419358387e-31,1341.1912318007835,8.400153137126745,800,0.7345367276248566,298.15,298.2320208429546,0.0009171465421676946
50.2,328.5278968295118,328.6108749764379,327.79166666666663,1.2,8.915110934534797e-32,1351.0070592714314,8.405376758635276,800,0.8217801799583817,298.15,298.2192928152888,0.0008706035847552189
50.300000000000004,328.4255717183069,328.4985358360024,327.8208333333333,1.2,3.4509169133272315e-32,1360.8009713023266,8.41059520368438,800,0.7308720861139258,298.15,298.2286250289661,0.0008697408415173092
50.400000000000006,328.3218090937934,328.4288168793382,327.84999999999997,1.2,1.3337148675529785e-32,1370.9565488415847,8.416013076456824,800,0.6370134335281883,298.15,298.2411365458999,0.0009029787954073617
50.5,328.221691539499,328.17405903724864,327.87916666666666,1.2,5.146214551292813e-33,1380.6310837703938,8.421180972797833,800,0.5451270838681692,298.15,298.25315640347634,0.0008613160568346356
50.6,328.1242457401456,328.04056711212155,327.9083333333333,1.2,1.982906071972745e-33,1390.2738000830668,8.426338202184068,800,0.36760204956993453,298.15,298.29828435917517,0.0008595382310392667
50.7,328.0243101895641,327.84815163245133,327.9375,1.2,7.627904886258594e-34,1400.410719601323,8.431766391564807,800,0.2720436929557881,298.15,298.3545784065461,0.0009046982301229965
50.800000000000004,327.9207669262009,327.9314143029863,327.96666666666664,1.2,2.928940731918857e-34,1410.7865661163582,8.437329686322547,800,0.107149571949208,298.15,298.69022779372807,0.000927215792956783
50.900000000000006,327.82163705401723,327.75853250714954,327.99583333333334,1.2,1.1228991490278173e-34,1420.7192533050015,8.442662401480163,800,0.14439505493316218,298.15,298.5342410035029,0.0008887858596025365
51.0,327.8036211746112,327.8167884270982,328.025,1.2,4.2985961346444793e-35,1430.709860560488,8.44803299763488,800,0.0,298.15,327.82163705401723,0.0008950993591193482
51.1,327.70696929576593,327.7102326706887,328.0541666666666,1.2,1.6298909868133126e-35,1440.642071404389,8.453378999085745,800,0.01753068699280223,298.15,301.2232408436382,0.000891000241810902
51.2,327.6889403002588,327.67559538563734,328.0833333333333,1.2,6.170157616637513e-36,1450.6638270049798,8.458780029233404,800,0.0,298.15,327.70696929576593,0.0009001716912764581
51.300000000000004,327.67089774848455,327.503952578797,328.11249999999995,1.2,2.313421253624278e-36,1460.6917275375245,8.46419128136832,800,0.0,298.15,327.6889403002588,0.0009018753558193959
51.400000000000006,327.5754972499054,327.48305478181095,328.14166666666665,1.2,8.59012133721465e-37,1470.7520063745326,8.469626955647126,800,0.010590644885085428,298.15,303.1519013596394,0.0009059457131343883
51.5,327.4807427959316,327.5011618176467,328.1708333333333,1.2,3.1843293170393477e-37,1480.8338998967756,8.475081309605637,800,0.014284998480703063,298.15,301.8295757429543,0.0009090589930852715
51.6,327.4632212957883,327.5072935238687,328.2,1.2,1.1784999266596587e-37,1490.6192109382014,8.480382033815566,800,0.0,298.15,327.4807427959316,0.0008834540349882215
51.7,327.4453302642231,327.61003857046467,328.22916666666663,1.2,4.320452994569517e-38,1500.6095382424014,8.485800589594673,800,0.0,298.15,327.4632212957883,0.0009030926298510153
51.800000000000004,327.35488728507266,327.3982583903817,328.2583333333333,1.2,1.5686844541739412e-38,1510.3546942966177,8.491092928121198,800,0.010615624699287682,298.15,302.87193302120517,0.0008820564210873837
51.900000000000006,327.338077250978,327.3655022163991,328.28749999999997,1.2,5.687063408920472e-39,1519.762271236403,8.496208312935517,800,0.0,298.15,327.35488728507266,0.0008525641357199803
52.0,327.3204965634737,327.45469781274835,328.31666666666666,1.2,2.042833383862059e-39,1529.599848388152,8.501563960084585,800,0.0,298.15,327.338077250978,0.0008926078581782019
52.1,327.22695827842205,327.2930576931489,328.3458333333333,1.2,7.2670733707045794e-40,1539.8558822275995,8.5071544616255,800,0.013726326017595466,298.15,301.91862185166633,0.0009317502568191083
52.2,327.1872508978172,327.1802624887993,328.375,1.2,2.5810798787002158e-40,1549.7528309557795,8.512556327765092,800,0.0005366080402539081,298.15,326.4434944072796,0.0009003110232651336
52.300000000000004,327.0986476841571,327.2702366455098,328.40416666666664,1.2,9.101001298655896e-41,1559.9326521104197,8.518119649566453,800,0.008313314491316844,298.15,303.98625495109485,0.0009272203002267799
52.400000000000006,327.0403498635593,327.09235445410934,328.43333333333334,1.2,3.2030614277220793e-41,1569.5721790611046,8.523394588251648,800,0.0012811601021108154,298.15,320.2837106535737,0.000879156447532513
52.5,326.95143106390316,326.96973558029134,328.4625,1.2,1.1219531857135861e-41,1579.428118842442,8.528794636231359,800,0.008542964834715974,298.15,303.9124284278554,0.0009000079966184539
52.6,326.85977343919535,326.7335838097349,328.4916666666666,1.2,3.924542685353621e-42,1589.0782400905061,8.534088620508134,800,0.01485175110264509,298.15,301.6123811596458,0.0008823307127959463
52.7,326.7757477396282,326.8170668435479,328.5208333333333,1.2,1.3717126991227841e-42,1598.764078206714,8.53940879936575,800,0.006483324368232802,298.15,305.27106773515857,0.0008866964762692609
52.800000000000004,326.7581799111013,326.7260953907689,328.54999999999995,1.2,4.786400518840063e-43,1608.7280515751363,8.544888578648703,800,0.0,298.15,326.7757477396282,0.0009132965471586433
52.900000000000006,326.7160381690379,326.70821376357486,328.57916666666665,1.2,1.6541665540846839e-43,1618.6425241189045,8.550348136850978,800,0.0006290129180163669,298.15,325.2277413410411,0.0009099263670460659
53.0,326.69829693442307,326.86475306453633,328.6083333333333,1.2,5.6783115518436e-44,1628.7107234058171,8.555899436288902,800,0.0,298.15,326.7160381690379,0.0009252165729872877
53.1,326.6814643639715,326.740798331413,328.6375,1.2,1.9303465019427996e-44,1638.261900857204,8.561172508206331,800,0.0,298.15,326.69829693442307,0.0008788453195715919
53.2,326.5996297126441,326.5107122975799,328.66666666666663,1.2,6.500558395306695e-45,1648.107116211283,8.566614618254254,800,0.004303123012710756,298.15,308.5165710947004,0.0009070183413205354
53.300000000000004,326.5104538639276,326.49116614047415,328.6958333333333,1.2,2.185113537184319e-45,1658.0285899383716,8.572105858249351,800,0.011407078425154996,298.15,302.50221180782114,0.0009152066658494615
53.400000000000006,326.49335764423347,326.4562085806035,328.72499999999997,1.2,7.338526456688406e-46,1667.7719190691819,8.577505418372224,800,0.0,298.15,326.5104538639276,0.000899926687145579
53.5,326.441060656561,326.56959213126095,328.75416666666666,1.2,2.441315415781641e-46,1677.1896500361647,8.582731117618613,800,0.0010478549965837588,298.15,321.8027480541457,0.0008709498743979811
53.6,326.35609127081847,326.17662359146806,328.7833333333333,1.2,8.082515439922532e-47,1686.7081325996755,8.58801916116791,800,0.00941800227058368,298.15,303.1762737983808,0.0008813405915496778
53.7,326.3120316562896,326.3025342608626,328.8125,1.2,2.673734735768985e-47,1696.3956530798787,8.593407750640969,800,0.000717028928921628,298.15,324.3806147503856,0.000898098245509737
53.800000000000004,326.2956203635283,326.31303077355324,328.84166666666664,1.2,8.79181541813588e-48,1705.7870767129891,8.598638198727956,800,0.0,298.15,326.3120316562896,0.0008717413478312298
53.900000000000006,326.2786517806241,326.29279378794223,328.87083333333334,1.2,2.864157157076122e-48,1715.496120109532,8.604052128036763,800,0.0,298.15,326.2956203635283,0.0009023215514678632
54.0,326.2615762530689,326.2285558212442,328.9,1.2,9.241232405621226e-49,1725.26501013811,8.609506292705282,800,0.0,298.15,326.2786517806241,0.0009090274447532902
54.1,326.1909395470723,326.16640260377164,328.9291666666667,1.2,2.952748248298845e-49,1735.0336212078194,8.61496722067511,800,0.0027616187537514818,298.15,311.62938452144914,0.0009101546616379987
54.2,326.1744193668957,326.27649556826924,328.9583333333333,1.2,9.409940639528905e-50,1744.50022378319,8.62026603512801,800,0.0,298.15,326.1909395470723,0.0008831357421498079
54.300000000000004,326.0857890346915,326.0707987142208,328.98749999999995,1.2,2.9702746505938783e-50,1754.2677393727852,8.625740011569112,800,0.015253817883888196,298.15,301.41494047352194,0.0009123294068503172
54.400000000000006,326.02102927533304,326.17107221351654,329.01666666666665,1.2,9.375001390658346e-51,1763.6752583814944,8.63101893642921,800,0.0019351868413534977,298.15,315.5527120118938,0.0008798208100164294
54.5,326.0042442498982,325.96593360068726,329.0458333333333,1.2,2.9503947026987956e-51,1773.3310753093058,8.636443826879757,800,0.0,298.15,326.02102927533304,0.0009041484084243921
54.6,325.92582914493835,325.86044694586394,329.075,1.2,9.19558742835358e-52,1783.07318009731,8.641924080833212,800,0.004546193329838949,298.15,307.5729258716112,0.0009133756589089312
54.7,325.90897675763404,325.87223914993325,329.10416666666663,1.2,2.8622578011489584e-52,1792.7865181851876,8.647395091427535,800,0.0,298.15,325.92582914493835,0.0009118350990540691
54.800000000000004,325.8223554440076,325.58874960441955,329.1333333333333,1.2,8.822757583872217e-53,1802.4457137586248,8.652842499304201,800,0.015312294130236659,298.15,301.33243886930893,0.0009079013127776648
54.900000000000006,325.8058759702996,325.93033357791984,329.16249999999997,1.2,2.7197851916940837e-53,1811.9654571273247,8.658218029944987,800,0.0,298.15,325.8223554440076,0.0008959217734641247
55.0,325.7210154506518,325.6686860545401,329.19166666666666,1.2,8.304476114880889e-54,1821.4262578311789,8.66356691913459,800,0.010755422430135804,298.15,302.5958698094508,0.0008914815316006226
55.1,325.64017525895457,325.54592655419066,329.2208333333333,1.2,2.5359934543589266e-54,1831.1281875276688,8.669058917871645,800,0.005291529828286507,298.15,306.6104420186423,0.0009153331228424294
55.2,325.62374629221995,325.68048477361793,329.25,1.2,7.73984257388936e-55,1840.6605899327292,8.674461797451464,800,0.0,298.15,325.64017525895457,0.0009004799299696925
55.300000000000004,325.5560962819111,325.6715864409356,329.27916666666664,1.2,2.3398327261531835e-55,1850.0439513600718,8.679786835340064,800,0.0024066019858266135,298.15,313.10829419963653,0.000887506314766577
55.400000000000006,325.4744894559284,325.4461522857707,329.30833333333334,1.2,7.059539344347705e-56,1859.3729629581721,8.685087533757912,800,0.008140585684763023,298.15,303.7844014756,0.0008834497363080414
55.5,325.45757306704405,325.392400287437,329.3375,1.2,2.1300177136522546e-56,1869.226208216548,8.690692941363299,800,0.0,298.15,325.4744894559284,0.0009342346008977055
55.6,325.37677400051496,325.4141686261875,329.3666666666666,1.2,6.3641598239977e-57,1878.7857096371833,8.696138265544802,800,0.006762125846654881,298.15,304.8188360488222,0.0009075540302504257
55.7,325.3614576735212,325.4336791190853,329.3958333333333,1.2,1.9015285921451348e-57,1887.7255701225477,8.701237012639455,800,0.0,298.15,325.37677400051496,0.0008497911824422647
55.800000000000004,325.2745244739102,325.3766532354982,329.42499999999995,1.2,5.6303020981843175e-58,1897.166289745404,8.706627736718241,800,0.0201583363800262,298.15,300.61091130469123,0.0008984540131310819
55.900000000000006,325.25846521525494,325.3043509151835,329.45416666666665,1.2,1.6688735055233288e-58,1906.561747824273,8.71199926769054,800,0.0,298.15,325.2745244739102,0.0008952551620499054
56.0,325.2420049023895,325.2674128558199,329.4833333333333,1.2,4.90016587268491e-59,1916.190536550927,8.717510994156404,800,0.0,298.15,325.25846521525494,0.000918621077643877
56.1,325.2261206118756,325.13872616973816,329.5125,1.2,1.4250098216113257e-59,1925.4810770836314,8.722835833413464,800,0.0,298.15,325.2420049023895,0.0008874732095101055
56.2,325.2101474969408,325.0763304185765,329.54166666666663,1.2,4.1051146803562e-60,1934.8223150562735,8.728196274265144,800,0.0,298.15,325.2261206118756,0.0008934068086132483
56.300000000000004,325.1438354378533,325.26596699379434,329.5708333333333,1.2,1.1713096156921326e-60,1944.3068712958648,8.733645651359893,800,0.0023496283486796154,298.15,313.13482760626425,0.0009082295157916085
56.400000000000006,325.06336755144895,325.1453407080888,329.59999999999997,1.2,3.336004256521617e-61,1953.6329957388095,8.739010696105689,800,0.007641155465413662,298.15,304.09041203818555,0.0008941741242992977
56.5,324.99122726295485,324.84519232915505,329.62916666666666,1.2,9.507276575456837e-62,1962.9447557406913,8.744374062756991,800,0.0035620330088337437,298.15,309.26659325921406,0.0008938944418836449
56.6,324.91618933400065,324.8834402355253,329.6583333333333,1.2,2.7078852233757643e-62,1972.2169533043689,8.749721201665018,800,0.004676323199472635,298.15,307.0729498758061,0.0008911898180044968
56.7,324.89992781438025,324.8843059771774,329.6875,1.2,7.711871709358501e-63,1981.8020718958935,8.75525556181998,800,0.0,298.15,324.91618933400065,0.0009223933591605511
56.800000000000004,324.81845077672324,324.72487932695384,329.71666666666664,1.2,2.1753466145827675e-63,1990.9869647205046,8.760565548345978,800,0.014146288758790178,298.15,301.43230865919685,0.0008849977543330338
56.900000000000006,324.802571505047,324.5508395328002,329.74583333333334,1.2,6.14341973608202e-64,2000.3673379703898,8.765995128356455,800,0.0,298.15,324.81845077672324,0.0009049300017460493
57.0,324.786896605359,324.6759971351844,329.775,1.2,1.7186689552927677e-64,2009.625717583171,8.771360742416956,800,0.0,298.15,324.802571505047,0.0008942690100836677
57.1,324.7715822906815,324.93830731464226,329.8041666666666,1.2,4.763309865904564e-65,2018.6698970690136,8.776608639124627,800,0.0,298.15,324.786896605359,0.0008746494512783928
57.2,324.69227960602734,324.7271763532824,329.8333333333333,1.2,1.3079801368660298e-65,2027.7438164204257,8.78188009647134,800,0.008687112072174194,298.15,303.34664522148057,0.0008785762244524298
57.300000000000004,324.6763760050148,324.59882942228774,329.86249999999995,1.2,3.595992229953328e-66,2037.156145886368,8.787354724285267,800,0.0,298.15,324.69227960602734,0.0009124379689876555
57.400000000000006,324.59605115529706,324.6159699187427,329.89166666666665,1.2,9.792362841501086e-67,2046.2177674179632,8.792631940365421,800,0.009181171034328658,298.15,303.1547402265253,0.0008795360133590161
57.5,324.51651977745814,324.5191039936239,329.9208333333333,1.2,2.6707550231406717e-67,2055.4778425382233,8.798031210987224,800,0.008231537873466704,298.15,303.64100090237787,0.0008998784369672805
57.6,324.5011973746034,324.5376196155024,329.95,1.2,7.2937395110909894e-68,2064.5868323846853,8.803348915192993,800,0.0,298.15,324.51651977745814,0.0008862840342947902
57.7,324.48570539815114,324.4797807963172,329.97916666666663,1.2,1.973487390136458e-68,2073.7954025596287,8.808731255494033,800,0.0,298.15,324.5011973746034,0.0008970567168399772
57.800000000000004,324.4702838192182,324.50554908514675,330.0083333333333,1.2,5.289671376503408e-69,2082.9608899046048,8.814094968911682,800,0.0,298.15,324.48570539815114,0.0008939522362748347
57.900000000000006,324.39402778361386,324.213725710027,330.03749999999997,1.2,1.4044814559565803e-69,2092.1496368612698,8.819478846622719,800,0.008705841520551524,298.15,303.09779245870396,0.0008973129518392988
58.0,324.3129156731304,324.18454664513956,330.06666666666666,1.2,3.732845134621553e-70,2101.630515359719,8.825040680749407,800,0.014918440303002847,298.15,301.24782918254283,0.0009269723544479287
58.1,324.2580561153422,324.30408015722463,330.0958333333333,1.2,9.937246431229774e-71,2111.0236499835196,8.830557995463074,800,0.0014453996829333117,298.15,317.34840729613677,0.0009195524522780942
58.2,324.2290991811609,324.3211809807477,330.125,1.2,2.6380473765415687e-71,2120.4208302353663,8.836084592500331,800,0.000361883325281802,298.15,324.10518958761224,0.0009210995062093794
58.300000000000004,324.1488810665847,324.33729852878275,330.15416666666664,1.2,6.952517022164328e-72,2129.779172114694,8.841595241569696,800,0.01369404230858081,298.15,301.49763087900243,0.0009184415115608727
58.400000000000006,324.13361847568893,324.13776741393133,330.18333333333334,1.2,1.835717097304768e-72,2138.927271821866,8.846988813012024,800,0.0,298.15,324.1488810665847,0.0008989285737214044
58.5,324.11866044062964,324.1705734442705,330.2125,1.2,4.8022173392007024e-73,2147.8916163007207,8.85228049750402,800,0.0,298.15,324.13361847568893,0.0008819474153329199
58.6,324.10399124152656,324.1308222442745,330.2416666666667,1.2,1.2448096913073745e-73,2156.68169745795,8.857475524665658,800,0.0,298.15,324.11866044062964,0.0008658378602728216
58.7,324.02727976211526,323.9707461257445,330.2708333333333,1.2,3.1972280684158013e-74,2165.8849177111297,8.862921109040625,800,0.008595295757824646,298.15,303.2277068452241,0.0009075973958278862
58.800000000000004,324.0120579299333,324.0176703014384,330.29999999999995,1.2,8.225657059667852e-75,2175.025339801809,8.868336189779562,800,0.0,298.15,324.02727976211526,0.0009025134564893444
58.900000000000006,323.9968894670803,324.14477300010844,330.32916666666665,1.2,2.0963834151202231e-75,2184.1324816642573,8.87373815120457,800,0.0,298.15,324.0120579299333,0.0009003269041679484
59.0,323.9819640360921,323.9133384251431,330.3583333333333,1.2,5.292642783043737e-76,2193.0924975509906,8.879059322498067,800,0.0,298.15,323.9968894670803,0.000886861882249464
59.1,323.9010438785616,323.7873042227643,330.3875,1.2,1.3237671683969989e-76,2201.9244347112144,8.884310724712291,800,0.019665048865782266,298.15,300.5497898258884,0.0008752337023707296
59.2,323.83872402442245,323.72613242233433,330.41666666666663,1.2,3.3215039840968195e-77,2210.9303660278656,8.889671920387867,800,0.0024538281630731066,298.15,311.9118801200686,0.0008935326125960093
59.300000000000004,323.82371623829516,323.7998559111004,330.4458333333333,1.2,8.3302237528853555e-78,2219.976034243964,8.895063274134403,800,0.0,298.15,323.83872402442245,0.0008985589577558538
59.400000000000006,323.80891517739593,323.8921637578195,330.47499999999997,1.2,2.0696719134726148e-78,2228.8959022733893,8.900386101483603,800,0.0,298.15,323.82371623829516,0.0008871378915333947
59.5,323.7943274823557,323.649886520485,330.50416666666666,1.2,5.0944579857483436e-79,2237.686017784933,8.905637782006865,800,0.0,298.15,323.80891517739593,0.0008752800872104904
59.6,323.7240433017423,323.7302742748598,330.5333333333333,1.2,1.242391114508822e-79,2246.5016960533762,8.910910954284965,800,0.004604324551402243,298.15,306.7866184668724,0.0008788620463499139
59.7,323.7090994823491,323.72860865197003,330.5625,1.2,3.034384615354813e-80,2255.523628620003,8.916313893860012,800,0.0,298.15,323.7240433017423,0.0009004899291745287
59.800000000000004,323.63059281837974,323.78879447265416,330.59166666666664,1.2,7.3410047416969545e-81,2264.4268998343277,8.921652240703493,800,0.02361840481471792,298.15,300.08077417917633,0.0008897244739134057
59.900000000000006,323.5765720755357,323.6535115922124,330.62083333333334,1.2,1.7815306517403428e-81,2273.5593758284476,8.927134578134808,800,0.0015948143009316587,298.15,315.6166564081882,0.0009137229052193223
60.0,323.5002315769233,323.4235359085481,330.65,1.2,4.315649894722282e-82,2282.3108572692136,8.932394660509527,800,0.01072828647275684,298.15,302.28066532998076,0.0008766803957863908
60.1,323.4355778914322,323.2791993464565,330.6791666666667,1.2,1.0485631005918261e-82,2291.354415364064,8.937836705096375,800,0.00288884982835161,298.15,310.4886239926182,0.0009070074311412696
60.2,323.42107912989775,323.54274164450254,330.7083333333333,1.2,2.5488774501816574e-83,2300.175871496176,8.943151569975994,800,0.0,298.15,323.4355778914322,0.0008858108132696978
60.300000000000004,323.35463315903297,323.42155997397884,330.73749999999995,1.2,6.138974900922046e-84,2309.241483764014,8.94862003695779,800,0.0034137674522364916,298.15,308.9757278927166,0.0009114111636326019
60.400000000000006,323.2797316741626,323.28186049342787,330.76666666666665,1.2,1.4799468679536731e-84,2318.0154015073617,8.953919027302335,800,0.011680859273969594,298.15,301.8658306816277,0.0008831650574244239
60.5,323.2038287305769,323.10363032781686,330.7958333333333,1.2,3.578016905851885e-85,2327.165705422707,8.959451884099096,800,0.012413134076474963,298.15,301.6724785615682,0.0009221427994601361
60.6,323.19001713890117,322.9958921247037,330.825,1.2,8.675576958698646e-86,2335.6225056016265,8.964571727806064,800,0.0,298.15,323.2038287305769,0.0008533072844947006
60.7,323.17543147988374,323.2525034777291,330.85416666666663,1.2,2.0851753526156572e-86,2344.5521287990578,8.969984006102708,800,0.0,298.15,323.19001713890117,0.0009020463827739221
60.800000000000004,323.16140349323615,323.1749816792211,330.8833333333333,1.2,4.966354343358494e-87,2353.139179357267,8.97519493813949,800,0.0,298.15,323.17543147988374,0.0008684886727970288
60.900000000000006,323.08606437103776,323.0832833626987,330.91249999999997,1.2,1.1723200794394277e-87,2361.905471628243,8.980520824854464,800,0.014815790981773993,298.15,301.1114057806056,0.0008876477858290119
61.0,323.0715477504319,323.09772862295625,330.94166666666666,1.2,2.7766120485807693e-88,2370.811046216828,8.98593775637232,800,0.0,298.15,323.08606437103776,0.0009028219196425038
61.1,322.99602399078634,323.01643420872836,330.9708333333333,1.2,6.516526967169032e-89,2379.458003688171,8.991203729567886,800,0.02037334389793148,298.15,300.3201669774546,0.0008776621992609532
61.2,322.92193287847994,323.17065934820727,331.0,1.2,1.5350930890614915e-89,2388.115532063695,8.996482323554591,800,0.01626342428764856,298.15,300.80714303108886,0.0008797656644509697
61.300000000000004,322.90770273266725,322.9851224552502,331.02916666666664,1.2,3.6285939359895086e-90,2396.884670803136,9.001835249204383,800,0.0,298.15,322.92193287847994,0.0008921542749654065
61.400000000000006,322.84922525359565,322.7656169250549,331.05833333333334,1.2,8.50026592251963e-91,2405.759675314103,9.00725924900319,800,0.0023402454096506367,298.15,311.7249407896717,0.000903999966467915
61.5,322.83533970732697,322.7437006423834,331.0875,1.2,1.9915238925844496e-91,2414.3294377481466,9.012503014094445,800,0.0,298.15,322.84922525359565,0.0008739608485424038
61.6,322.7597284872742,322.69673760006674,331.1166666666666,1.2,4.624832333276937e-92,2423.1104238596754,9.01788228483258,800,0.013517659593081304,298.15,301.4262296485713,0.0008965451230225992
61.7,322.7453172795709,322.76099292866206,331.1458333333333,1.2,1.0781106455311376e-92,2432.024446663356,9.023349577039493,800,0.0,298.15,322.7597284872742,0.0009112153678186465
61.800000000000004,322.6744912190643,322.7205083172396,331.17499999999995,1.2,2.4905904730142135e-93,2440.6933753560143,9.028672995144827,800,0.006003184607451757,298.15,304.9843664144381,0.0008872363508888698
61.900000000000006,322.61383291865207,322.7688319116759,331.20416666666665,1.2,5.772038865162154e-94,2449.1101487204537,9.033847671744773,800,0.0027000530505904177,298.15,310.74859488636264,0.0008624460999910057
62.0,322.59988722995683,322.7796795953283,331.2333333333333,1.2,1.3394207680218258e-94,2457.7694224202955,9.039177544835521,800,0.0,298.15,322.61383291865207,0.0008883121817913189
62.1,322.52616514965894,322.46355604097863,331.2625,1.2,3.08099639949574e-95,2466.393741593316,9.044492170497575,800,0.015198866342922317,298.15,300.99703058181694,0.0008857709436757063
62.2,322.4616716448131,322.5089150895737,331.29166666666663,1.2,7.114789050938836e-96,2475.164519054856,9.049903408579635,800,0.004041072414091993,298.15,307.17425133243523,0.000901873013676488
62.300000000000004,322.4475279449116,322.49126529313065,331.3208333333333,1.2,1.6459763496125238e-96,2483.9830468837367,9.05535062097169,800,0.0,298.15,322.4616716448131,0.0009078687320093512
62.400000000000006,322.39501298095144,322.44582255882307,331.34999999999997,1.2,3.7744441130322664e-97,2492.6389847255273,9.060703841805847,800,0.0017801974919150923,298.15,313.8668414687341,0.0008922034723591763
62.5,322.32779039882445,322.3504766037441,331.37916666666666,1.2,8.65118405501941e-98,2501.3462044021585,9.066095148184992,800,0.005826501344349415,298.15,304.77578877172067,0.0008985510631907839
62.6,322.25940133545254,322.282005594751,331.4083333333333,1.2,1.988010620929809e-98,2510.3088408069993,9.07165121062929,800,0.006646314725042342,298.15,304.04715272899364,0.000926010407382912
62.7,322.2251840929843,322.3517800720754,331.4375,1.2,4.580862082873107e-99,2518.842518347796,9.076947843529522,800,0.0006537760164248011,298.15,321.01080011446066,0.0008827721500388044
62.800000000000004,322.15929265602784,322.29516622482726,331.46666666666664,1.2,1.0511669905367453e-99,2527.6809033255486,9.082440010095048,800,0.004713067588580262,298.15,306.12630986973704,0.0009153610942542217
62.900000000000006,322.145673428817,322.1127963433657,331.49583333333334,1.2,2.4179335845556065e-100,2536.242685669814,9.087766738130094,800,0.0,298.15,322.15929265602784,0.0008877880058408628
63.0,322.08415673209237,322.1177788928896,331.525,1.2,5.514503509583399e-101,2545.102339423066,9.0932852566679,800,0.0030774283382893185,298.15,309.3431556529002,0.0009197530896341298
63.1,322.0701985450166,322.1255753965878,331.5541666666667,1.2,1.2595493845850743e-101,2553.892244194438,9.098766983305964,800,0.0,298.15,322.08415673209237,0.0009136211063440245
63.2,322.05647784011046,322.0941141461791,331.5833333333333,1.2,2.8521522584192568e-102,2562.5314311938455,9.104161216194953,800,0.0,298.15,322.0701985450166,0.0008990388148313594
63.300000000000004,322.042450957913,322.02241601293537,331.61249999999995,1.2,6.403393168144996e-103,2571.0927221615834,9.109513153548464,800,1.3025901455376516e-05,298.15,322.05647784011046,0.0008919895589184662
63.400000000000006,321.9831971400214,321.9896310500539,331.64166666666665,1.2,1.4254114286564693e-103,2579.86423490076,9.115002957907116,800,0.002846450031960359,298.15,309.73732358434927,0.0009149673931085937
63.5,321.95411672200294,321.92566418171447,331.6708333333333,1.2,3.1774706414413433e-104,2588.3006198538733,9.120289384532741,800,0.0004896958939190495,298.15,321.4977284580976,0.0008810711042708164
63.6,321.94062958257734,321.85195560970504,331.7,1.2,7.048132614480638e-105,2596.810142441978,9.12562782951337,800,0.0,298.15,321.95411672200294,0.0008897408301046555
63.7,321.8861725644671,321.9861055923053,331.72916666666663,1.2,1.5501342015663513e-105,2605.24410002479,9.130925066535985,800,0.002201089301241732,298.15,311.75496837060507,0.0008828728371024631
63.800000000000004,321.87278416980274,321.85518250347735,331.7583333333333,1.2,3.4120871067637186e-106,2613.7037281883067,9.136244599022342,800,0.0,298.15,321.8861725644671,0.0008865887477263004
63.900000000000006,321.85960858082865,321.75330875984656,331.78749999999997,1.2,7.447294786572187e-107,2622.0278027590134,9.141484995903474,800,0.0,298.15,321.87278416980274,0.0008733994801885628
64.0,321.78802876644255,321.70035491780976,331.81666666666666,1.2,1.6117881145880203e-107,2630.454019064741,9.14679578468266,800,0.013053209412545008,298.15,301.4064184764058,0.0008851314631976078
64.10000000000001,321.7384008488988,321.7097455611281,331.8458333333333,1.2,3.505203895641778e-108,2639.163802424029,9.152291679206112,800,0.0016402082213642045,298.15,314.11951149649434,0.0009159824205754384
64.2,321.6951112483319,321.7495516909897,331.875,1.2,7.620012799977294e-109,2647.525289489462,9.15757414209198,800,0.0011492382458639773,298.15,317.2851349715805,0.0008804104809778026
64.3,321.6241261935488,321.5670481103987,331.90416666666664,1.2,1.6541062489630755e-109,2655.989941871339,9.162927957418098,800,0.015988426552488104,298.15,300.78536773482614,0.0008923025543531062
64.4,321.55676572694847,321.42964610528014,331.93333333333334,1.2,3.60806147984009e-110,2664.437340784449,9.168277111006208,800,0.008065640526802226,298.15,303.05318083595176,0.0008915255980184499
64.5,321.4900325128756,321.46726236784383,331.9625,1.2,7.902236596710279e-111,2672.827005175996,9.17359591173262,800,0.008112777504397076,298.15,302.9811914870846,0.0008864667877352315
64.60000000000001,321.4769102792717,321.50527253319,331.9916666666667,1.2,1.7376607201128513e-111,2681.212370011608,9.178918158285768,800,0.0,298.15,321.4900325128756,0.0008870410921913431
64.7,321.4637722725773,321.58447218711797,332.0208333333333,1.2,3.78992123228601e-112,2689.606717465148,9.184252291987473,800,0.0,298.15,321.4769102792717,0.0008890222836174831
