Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,AceticAcid_Concentration_mol_m3,Ethanol_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
43.5,330.2252696634142,330.2132947923923,325.8375,1.5,7462.518643409778,10.364861768877544,9.666332791727928,800,1.0,298.15,298.20971887991425,0.001050193412378315
43.6,330.2353237880222,330.1573001639531,325.8666666666666,1.5,7446.376270094557,10.803774519830055,9.672854009612086,800,1.0,298.15,298.2114364592204,0.0010868696473596172
43.7,330.2510858531215,330.2572417089411,325.8958333333333,1.5,7429.832156683336,10.698641949343777,9.679327989804076,800,1.0,298.15,298.2105812065876,0.001078996698665015
43.800000000000004,330.266602634673,330.2639846611299,325.92499999999995,1.5,7413.464195229126,10.632869544223098,9.68575669844543,800,1.0,298.15,298.2099527141058,0.001071451440225853
43.900000000000006,330.281388511646,330.44655184816565,325.95416666666665,1.5,7397.067389822101,10.938900135518326,9.692352155926807,800,0.998693464995268,298.15,298.20958507730245,0.0010992429135626008
44.0,330.3015790238195,330.3108802391043,325.9833333333333,1.5,7380.583469645441,10.440674546542661,9.698673037883728,800,0.9917564617104365,298.15,298.2088488731005,0.0010534803261533319
44.1,330.3107892640816,330.6019162806196,326.0125,1.5,7364.598098560439,10.611333960861176,9.70506960976439,800,1.0,298.15,298.21271472222804,0.0010660953134438028
44.2,330.3226671876596,330.4649582799736,326.04166666666663,1.5,7348.375649182146,10.813712921904905,9.711581188865647,800,0.9990021711798632,298.15,298.21169075774884,0.0010852631835427653
44.300000000000004,330.33764149978396,330.2688908081078,326.0708333333333,1.5,7331.882280715415,11.012829019285086,9.718207765749025,800,1.0,298.15,298.2104700887122,0.001104429480562865
44.400000000000006,330.3561041395789,330.4174260910339,326.09999999999997,1.5,7315.508246666787,10.306895644985548,9.724436177024385,800,0.993656775146015,298.15,298.21064209570864,0.0010380685458933785
44.5,330.36874489512905,330.34474991171913,326.12916666666666,1.5,7299.658373988461,10.939667047393845,9.73099679106989,800,1.0,298.15,298.2081962584397,0.0010934356742506334
44.6,330.3843471391233,330.3706272053947,326.1583333333333,1.5,7283.361194960033,10.45902027696354,9.737300771782976,800,0.9905385639997158,298.15,298.21218769976304,0.0010506634521811442
44.7,330.3969738589893,330.3795895082733,326.1875,1.5,7267.757532989584,10.124170597757075,9.743394338267949,800,1.0,298.15,298.21047648669213,0.0010155944141619743
44.800000000000004,330.4024201972908,330.2572742229141,326.21666666666664,1.5,7252.2166831617005,10.900515023856254,9.749914454554215,800,1.0,298.15,298.21229993528823,0.0010866860477110793
44.900000000000006,330.41986301617317,330.31574112545593,326.24583333333334,1.5,7236.016882907095,10.574825090618257,9.756266015901934,800,1.0,298.15,298.2094337129993,0.0010585935579532418
45.0,330.43220876536765,330.4677123095651,326.275,1.5,7220.036882472449,10.952420880549349,9.762819563034942,800,1.0,298.15,298.21025824388266,0.0010922578555012856
45.1,330.4492904316537,330.47923519369175,326.3041666666666,1.5,7203.854575793034,10.553289540194786,9.769151473707591,800,1.0,298.15,298.2100464899909,0.001055318445441612
45.2,330.462093575301,330.52751617844007,326.3333333333333,1.5,7188.1476868719665,10.50974495334769,9.77544346680921,800,1.0,298.15,298.21022895497333,0.001048665516936297
45.300000000000004,330.47288342450884,330.2810644386934,326.36249999999995,1.5,7172.43021467183,10.722310941266265,9.781850839552089,800,1.0,298.15,298.211111865102,0.001067895457146584
45.400000000000006,330.4867540770279,330.5763489685726,326.39166666666665,1.5,7156.44581603566,10.900823760900286,9.788360406354366,800,0.9906207148647079,298.15,298.2106162017584,0.0010849278003795385
45.5,330.5028735927066,330.5371511669331,326.4208333333333,1.5,7140.287751712209,10.94067118657134,9.79489275786307,800,1.0,298.15,298.20957436984645,0.0010887252514505048
45.6,330.5171704504788,330.60676017250057,326.45,1.5,7124.1881842290395,10.774584571672584,9.80132705098572,800,1.0,298.15,298.21152814345356,0.0010723821871084299
45.7,330.5278724399936,330.42989179438496,326.47916666666663,1.5,7108.364183245326,10.614436907783858,9.807660778346161,800,0.9928845086824747,298.15,298.21367347321814,0.0010556212267402289
45.800000000000004,330.54123977527564,330.560026954122,326.5083333333333,1.5,7092.496260245478,11.21239699199717,9.81432741946549,800,0.9903447318110802,298.15,298.2094396112965,0.0011111068532216317
45.900000000000006,330.5584727571279,330.4606881986569,326.53749999999997,1.5,7076.184701820246,10.841217185339737,9.820790076291885,800,0.9985287098169358,298.15,298.21115397576955,0.0010771094710659195
46.0,330.5722209328271,330.5384208379471,326.56666666666666,1.5,7060.327982628253,10.762043717185298,9.827195146121953,800,0.9989326730903977,298.15,298.2109777705595,0.0010675116383447954
46.1,330.5850378194406,330.5368039993895,326.5958333333333,1.5,7044.549737775551,10.852755701906089,9.833645733906009,800,1.0,298.15,298.21082231112933,0.0010750979640092358
46.2,330.6022343006878,330.50293080825514,326.625,1.5,7028.744749127125,10.76768963940775,9.840044134944247,800,1.0,298.15,298.20809970217795,0.0010664001730396754
46.300000000000004,330.61176066062615,330.54233412238966,326.65416666666664,1.5,7012.980575292944,10.956528795176549,9.846545864981547,800,0.9985683705829758,298.15,298.21332123070084,0.0010836216728833457
46.400000000000006,330.6247670137607,330.600699290428,326.68333333333334,1.5,6997.0430207116215,10.987750588238816,9.853062625572722,800,0.9968018991358097,298.15,298.2120327491976,0.0010861267651957726
46.5,330.6385666672597,330.667295220923,326.7125,1.5,6981.143033431459,10.899980427587218,9.859524042373412,800,1.0,298.15,298.2115039912055,0.0010769028001148995
46.6,330.6505783145389,330.70045719638995,326.7416666666667,1.5,6965.290535480044,11.089008963616116,9.866087765926586,800,0.9853688867505608,298.15,298.21280920162815,0.0010939539255291981
46.7,330.66632135333725,330.57118662767925,326.7708333333333,1.5,6949.381447358829,10.832002764100244,9.872500672925602,800,0.9891127186859505,298.15,298.21137813862254,0.0010688178331693793
46.800000000000004,330.6758880959242,330.6593687712893,326.79999999999995,1.5,6933.837970543141,10.664978164636732,9.878808845282025,800,1.0,298.15,298.2137860120049,0.0010513620594037665
46.900000000000006,330.6856986874989,330.75168803598956,326.82916666666665,1.5,6918.348340216796,11.046368446248561,9.885328239765578,800,1.0,298.15,298.21161574503196,0.0010865657472586615
47.0,330.7004519341614,330.60336367090656,326.8583333333333,1.5,6902.550194053664,10.924682729470518,9.891776219004413,800,1.0,298.15,298.21079619047134,0.0010746632064725077
47.1,330.7106163188236,330.4752403341605,326.8875,1.5,6886.977982088983,10.755075106653806,9.898119827035428,800,1.0,298.15,298.2136925011674,0.0010572680051692618
47.2,330.7237625906728,330.79188953615426,326.91666666666663,1.5,6871.593236810339,10.810379281080145,9.90448701828694,800,0.9834178882848905,298.15,298.2107811657428,0.0010611985419186106
47.300000000000004,330.736030323455,330.7549222603451,326.9458333333333,1.5,6856.226590119143,10.703942481594053,9.910788148504466,800,1.0,298.15,298.21100996411366,0.0010501883695878441
47.400000000000006,330.74676709953377,330.64936286287235,326.97499999999997,1.5,6840.806142558662,11.191708423616918,9.917365210656627,800,0.9843708415571536,298.15,298.21157134967933,0.001096177025360142
47.5,330.76548874994074,330.7631961108261,327.00416666666666,1.5,6825.0486132563665,10.877143437077692,9.923758400805877,800,1.0,298.15,298.20845156864067,0.001065531691541846
47.6,330.7760333686135,330.6752939114692,327.0333333333333,1.5,6809.567742318706,11.058642018438569,9.930250787098872,800,1.0,298.15,298.21221399560363,0.0010820643821658515
47.7,330.79141934439747,330.7974598261131,327.0625,1.5,6794.052288552309,10.770810910980517,9.93657122613508,800,1.0,298.15,298.21009691293506,0.0010534065060344181
47.800000000000004,330.80363288276044,330.8423358565705,327.09166666666664,1.5,6778.950752212775,10.541208137822885,9.942751894188671,800,1.0,298.15,298.21063346910125,0.00103011134226533
47.900000000000006,330.8106376512685,330.73919037915397,327.12083333333334,1.5,6763.863370633253,11.17264473825322,9.949292653169035,800,0.98594997595561,298.15,298.21289739338397,0.0010901264967274286
48.0,330.82507342650086,330.7076969728627,327.15,1.5,6748.225390104933,11.046164424858919,9.955755642711324,800,1.0,298.15,298.2111368859627,0.0010771649237146866
48.1,330.83813114164,330.8201719637464,327.1791666666666,1.5,6732.673880695344,11.232998233006317,9.962321673144503,800,1.0,298.15,298.2108988709074,0.0010943384055298612
48.2,330.8512409284214,330.8775131762147,327.2083333333333,1.5,6717.0876584644575,10.929616542603494,9.968706083800821,800,1.0,298.15,298.21271569936096,0.0010640684427196056
48.300000000000004,330.8615704645011,330.8581334482067,327.23749999999995,1.5,6701.700005043322,11.285329244326062,9.975291314099518,800,1.0,298.15,298.21195387420664,0.001097538383116071
48.400000000000006,330.87768487602347,330.7790940073754,327.26666666666665,1.5,6686.147639037846,10.887887952519044,9.981638788193552,800,1.0,298.15,298.2105985950032,0.00105791234900545
48.5,330.88933578831944,330.8467486642858,327.2958333333333,1.5,6670.955867429765,11.060407173924736,9.988082147848656,800,1.0,298.15,298.2107381646163,0.0010738932758508533
48.6,330.9002396442866,330.86934605354617,327.325,1.5,6655.643846773587,11.013865487997954,9.994492339026424,800,1.0,298.15,298.21270623094347,0.001068365196294676
48.7,330.912955536711,330.8718286567028,327.35416666666663,1.5,6640.316000556929,11.263350484450834,10.001041882777665,800,1.0,298.15,298.21041637069595,0.0010915906252067001
48.800000000000004,330.9266387422799,330.8410800843057,327.3833333333333,1.5,6624.95317481421,10.801694035950757,10.007315348681347,800,1.0,298.15,298.21221747287836,0.0010455776506138159
48.900000000000006,330.9341448242581,330.8022037802462,327.41249999999997,1.5,6609.969300444977,11.088151136715807,10.01375230418549,800,1.0,298.15,298.2130778918876,0.0010728259173570336
49.0,330.9476594978505,330.8181216774069,327.44166666666666,1.5,6594.679942941674,11.241197824962349,10.020270173620895,800,0.9948137296898742,298.15,298.2104605706354,0.0010863115725677616
49.1,330.959768900795,330.8095886865899,327.4708333333333,1.5,6579.407608246924,10.89057420410345,10.026576475046042,800,1.0,298.15,298.21294793599986,0.0010510502375243056
49.2,330.9701918624515,331.0075084216203,327.5,1.5,6564.5108392034035,10.899060261931735,10.032883755787976,800,0.9998553605585524,298.15,298.2114636921524,0.0010512134569891037
49.300000000000004,330.98111280794853,330.98592805589396,327.52916666666664,1.5,6549.566691425862,11.088795110105824,10.039295844196147,800,0.9995473354517938,298.15,298.2107817519695,0.0010686814013618493
49.400000000000006,330.9950000552188,331.1334797081181,327.55833333333334,1.5,6534.415217341528,11.233000132318733,10.045784773246757,800,1.0,298.15,298.20954305055994,0.001081488175101755
49.5,331.00669465899165,331.0297760310237,327.5875,1.5,6519.20758221703,11.095082153819911,10.052186111521413,800,1.0,298.15,298.2126013598429,0.0010668897124426608
49.6,331.0166290102597,331.02113034222083,327.6166666666666,1.5,6504.225141230164,10.947227624291802,10.058495606516487,800,1.0,298.15,298.2130877162606,0.001051582499179092
49.7,331.02507768372675,331.0279214660553,327.6458333333333,1.5,6489.288076179936,11.298147125722965,10.06500611009676,800,1.0,298.15,298.2125252383612,0.0010850839300454382
49.800000000000004,331.03917911892745,330.87546601273954,327.67499999999995,1.5,6474.074328602777,11.225273029909719,10.07146231765487,800,1.0,298.15,298.2106957709296,0.0010760345930182255
49.900000000000006,331.052019226076,331.06462830530137,327.70416666666665,1.5,6458.917295726147,11.347834595242867,10.07798604103692,800,0.9972714873344943,298.15,298.21106077722993,0.0010872872303418796
50.0,331.0648508313082,330.9531494191026,327.7333333333333,1.5,6443.745093999056,11.1630468567274,10.084393311212915,800,0.9940569158502466,298.15,298.21243488028165,0.001067878362665874
50.1,331.07592463396423,330.96604873356046,327.7625,1.5,6428.862037091252,10.957541065131165,10.090676095617507,800,1.0,298.15,298.21227669323474,0.0010471307340987326
50.2,331.08238584800165,331.03547397158974,327.79166666666663,1.5,6414.147624150177,11.12480799567649,10.097054200584326,800,0.99537699365408,298.15,298.2143995033283,0.0010630174944698144
50.300000000000004,331.0954939108703,331.00874031947995,327.8208333333333,1.5,6399.301103352714,11.148231613370225,10.103435337549213,800,1.0,298.15,298.20984534580407,0.0010635228274810582
50.400000000000006,331.10723615808183,331.36393518286,327.84999999999997,1.5,6384.446389193237,11.19575700426924,10.109838421451737,800,1.0,298.15,298.21100067739377,0.001067180650420755
50.5,331.1169090190487,331.07600326158706,327.87916666666666,1.5,6369.782556118289,10.651773170669953,10.115913028407737,800,1.0,298.15,298.21380698184305,0.0010124344926667982
50.6,331.1228135512402,331.15125782418176,327.9083333333333,1.5,6355.465243561312,11.205525973010946,10.12231851471256,800,0.9894033726215545,298.15,298.21237484036226,0.0010675810508039276
50.7,331.1352734712398,330.8998919345291,327.9375,1.5,6340.6682639839855,11.176300977952721,10.128687562235132,800,1.0,298.15,298.2106243327676,0.001061507920428749
50.800000000000004,331.1455901897668,331.08598949973526,327.96666666666664,1.5,6325.878462868917,11.319893870724346,10.13513615676145,800,1.0,298.15,298.2118588672815,0.0010747657543861196
50.900000000000006,331.1555537276302,331.21508726384076,327.99583333333334,1.5,6310.994752466421,11.300081630213757,10.14156291952987,800,0.9794662047231886,298.15,298.2145404081032,0.00107112712807
51.0,331.1648619873883,331.0869773701369,328.025,1.5,6296.0880304800585,11.50953881730089,10.148107056151538,800,0.9910751920616881,298.15,298.2137618494403,0.0010906894369447973
51.1,331.1776811830452,331.09429612134466,328.0541666666666,1.5,6281.178058399704,11.081045057811313,10.154384512582686,800,0.9961805521714875,298.15,298.21273848035935,0.0010462427385245325
51.2,331.1855940501534,331.06391958321757,328.0833333333333,1.5,6266.498243901598,11.64139762301476,10.160999024934414,800,1.0,298.15,298.2122610845725,0.0011024187252880854
51.300000000000004,331.19984488967054,331.2238575464265,328.11249999999995,1.5,6251.53325785001,11.085804114739172,10.167261118768286,800,1.0,298.15,298.2121623693271,0.0010436823056452899
51.400000000000006,331.2064967514188,331.3899921836088,328.14166666666665,1.5,6236.979681440421,11.470571377721917,10.173761093155072,800,1.0,298.15,298.21342822126314,0.0010833290644642524
51.5,331.2190295521191,331.13866858425644,328.1708333333333,1.5,6222.107091998544,11.462986695243272,10.180237431715204,800,1.0,298.15,298.211493267584,0.0010793897600221518
51.6,331.23204219117656,331.2259332878324,328.2,1.5,6207.418753504333,11.068302859277122,10.186472779713132,800,0.9966230943335239,298.15,298.21176464805893,0.0010392246663212153
51.7,331.23964891837016,331.2608892791306,328.22916666666663,1.5,6193.083678508675,11.194042819201968,10.192788780669952,800,1.0,298.15,298.21267467351504,0.0010526668261365993
51.800000000000004,331.2470977569932,331.3772056574688,328.2583333333333,1.5,6178.524630107365,11.58879458627812,10.199328205460866,800,0.9966637988769939,298.15,298.21329821279494,0.0010899041318189644
51.900000000000006,331.25829604666956,331.4117325579053,328.28749999999997,1.5,6163.6879346082405,11.449519880527689,10.205763765834403,800,1.0,298.15,298.21317070326654,0.0010725933955897365
52.0,331.26890223893537,331.28865436558533,328.31666666666666,1.5,6149.020173488379,11.434225513561302,10.212187743856534,800,1.0,298.15,298.2125142679904,0.0010706630036885767
52.1,331.2795203816419,331.22726775698237,328.3458333333333,1.5,6134.416393108415,11.392068944937321,10.21857993626516,800,1.0,298.15,298.212361269849,0.0010653654014377806
52.2,331.2876351336485,331.3776723090177,328.375,1.5,6119.816383989912,11.585707362272434,10.22508211617158,800,0.997378674362176,298.15,298.2138868003701,0.0010836966510698628
52.300000000000004,331.29869522412235,331.08473783644666,328.40416666666664,1.5,6105.1028596633805,11.51051141849746,10.231524222540644,800,1.0,298.15,298.2127988905059,0.001073684394844094
52.400000000000006,331.3097351167933,331.20199854053806,328.43333333333334,1.5,6090.425661361261,11.698890831864158,10.23807458654746,800,0.9924497963947618,298.15,298.21232683247206,0.0010917273344693479
52.5,331.32021965793615,331.33046798703646,328.4625,1.5,6075.67578185023,11.518879935674699,10.244502875071982,800,0.9821361292689808,298.15,298.2151201717415,0.0010713814207534704
52.6,331.3301504891959,331.3826983278181,328.4916666666666,1.5,6061.182926659398,11.356290555668673,10.25083339444415,800,1.0,298.15,298.213183080384,0.0010550865620280083
52.7,331.3401843548267,331.38645651629264,328.5208333333333,1.5,6046.928088303908,11.198962448349118,10.257068793509143,800,0.9964430289290036,298.15,298.2122156589536,0.0010392331774986942
52.800000000000004,331.3490776361817,331.5174590639113,328.54999999999995,1.5,6032.820215019517,11.280890908937362,10.263352653635973,800,1.0,298.15,298.21151383680353,0.0010473100211383095
52.900000000000006,331.3554530286591,331.2229403135982,328.57916666666665,1.5,6018.541382347618,11.652579552106937,10.26984849469856,800,0.9942899058699921,298.15,298.2139356233853,0.0010826401770978628
53.0,331.3669399289445,331.3463576005816,328.6083333333333,1.5,6004.0197702162795,11.497741284118183,10.276226594513668,800,1.0,298.15,298.21232340413167,0.001063016635851162
53.1,331.37546576241067,331.46916337683274,328.6375,1.5,5989.659064016469,11.532357337712517,10.282625311254106,800,1.0,298.15,298.2134502752835,0.0010664527900730153
53.2,331.38365973034445,331.31741537520963,328.66666666666663,1.5,5975.449803706007,11.113643003940355,10.288762843688325,800,1.0,298.15,298.2145411803664,0.0010229220723697967
53.300000000000004,331.3892437073509,331.466461615004,328.6958333333333,1.5,5961.459515918875,11.658705385029311,10.295239581032519,800,0.9940453355189013,298.15,298.2129357689028,0.0010794562240324039
53.400000000000006,331.39749570029124,331.265576627535,328.72499999999997,1.5,5947.098398565492,11.434744033193335,10.301546824714073,800,0.9830732158703382,298.15,298.21587866883897,0.0010512072802590761
53.5,331.40609580046333,331.2936174946986,328.75416666666666,1.5,5932.853664286175,11.776954263666514,10.308062718862764,800,0.9930394415776,298.15,298.2125661515949,0.0010859823581151151
53.6,331.4191011638839,331.5007332835312,328.7833333333333,1.5,5918.61293632062,10.993424634935037,10.314081571903266,800,1.0,298.15,298.21219764703267,0.001003142173416955
53.7,331.4214557746625,331.3524026171456,328.8125,1.5,5904.9006110751225,11.560029726443513,10.320475414315764,800,0.9870459084393821,298.15,298.214960538289,0.0010656404020828825
53.800000000000004,331.4280915671086,331.2745850001028,328.84166666666664,1.5,5890.660310942073,11.752813229511066,10.32694630155608,800,0.9954630410175425,298.15,298.2147633510278,0.0010784812067191167
53.900000000000006,331.43793604119105,331.47063140662084,328.87083333333334,1.5,5876.250252077756,11.86252271665993,10.333464221057922,800,0.997285779276077,298.15,298.2131613579585,0.0010863199169737537
54.0,331.4490834131411,331.4584923305505,328.9,1.5,5861.955923936247,11.349407455556205,10.339658417321086,800,0.9866531651881472,298.15,298.21429761677814,0.0010323660438607879
54.1,331.45495699487685,331.3995708564687,328.9291666666667,1.5,5848.055149186256,11.61010841182307,10.346031164525792,800,0.9966601924908599,298.15,298.21364912535626,0.001062124534117631
54.2,331.46685987234537,331.3921181751924,328.9583333333333,1.5,5833.997328900261,11.510828764397687,10.35232033752379,800,0.9967227835991056,298.15,298.2106356139982,0.001048195499666356
54.300000000000004,331.47541360840194,331.4769881946379,328.98749999999995,1.5,5819.928012830677,11.892852312388516,10.358839467403284,800,1.0,298.15,298.21179859178085,0.0010865216465822934
54.400000000000006,331.4841876680042,331.4516716235966,329.01666666666665,1.5,5805.534060472648,11.976095777549153,10.365378491660847,800,0.999096845287734,298.15,298.2143463141738,0.0010898373762604678
54.5,331.4935105525734,331.49819719662526,329.0458333333333,1.5,5791.230583032178,11.606071035950393,10.371679869838825,800,0.999869928346544,298.15,298.2149438975963,0.0010502296963297343
54.6,331.50135423557646,331.6435520921472,329.075,1.5,5777.180872583256,11.907298705289847,10.378177950923142,800,1.0,298.15,298.21279676095844,0.001083013514052821
54.7,331.5108641690816,331.4391906340468,329.10416666666663,1.5,5762.826567530286,12.14781396081956,10.384794747400536,800,1.0,298.15,298.21320594897793,0.0011027994128987968
54.800000000000004,331.52244961687614,331.4764205975703,329.1333333333333,1.5,5748.33659628066,12.045294355104044,10.391325852703357,800,1.0,298.15,298.21334672619867,0.001088517550470298
54.900000000000006,331.53162747686855,331.58718323644655,329.16249999999997,1.5,5734.042170662264,11.830420857238108,10.39772523290902,800,0.982046912462671,298.15,298.21601365065777,0.0010665633676104189
55.0,331.54068115565053,331.67448038845606,329.19166666666666,1.5,5720.117069751889,11.385542225667013,10.403859759283204,800,0.990713320750933,298.15,298.2145030593016,0.0010224210623642112
55.1,331.54744104421036,331.56839642806807,329.2208333333333,1.5,5706.5392205484395,11.585422036212126,10.41013707655684,800,1.0,298.15,298.2120587066079,0.0010462195456058187
55.2,331.55270554414494,331.56043788016666,329.25,1.5,5692.726482843012,11.88434430118167,10.416574300530064,800,0.9882734381347593,298.15,298.21501400216533,0.001072870662203969
55.300000000000004,331.56180090674945,331.6221697389817,329.27916666666664,1.5,5678.54427955671,12.345379312809317,10.423262277183042,800,0.9724813579952848,298.15,298.2142202575725,0.0011146627754964747
55.400000000000006,331.57518193122985,331.5669189583573,329.30833333333334,1.5,5664.100284682212,12.068753273707838,10.429741225235308,800,0.9887290263583998,298.15,298.21336871862593,0.0010798246753775927
55.5,331.5870649786342,331.57069945768916,329.3375,1.5,5650.034945994612,11.733480087249163,10.436027998660627,800,0.9874514517730657,298.15,298.21305907166925,0.0010477955708866303
55.6,331.5950291938994,331.6418189483231,329.3666666666666,1.5,5636.436471742729,11.275933773061332,10.442052273762437,800,1.0,298.15,298.21367212929425,0.001004045850301715
55.7,331.5990196250333,331.61974122253145,329.3958333333333,1.5,5623.154075656849,11.587115177257509,10.448291258582815,800,0.9914954323993526,298.15,298.2135306593053,0.0010398308033962196
55.800000000000004,331.60530672679164,331.5198858776179,329.42499999999995,1.5,5609.520504327615,11.97192232128096,10.45473290545,800,0.9942023336796335,298.15,298.2130422113075,0.0010736078111974034
55.900000000000006,331.61781443814147,331.72140435322285,329.45416666666665,1.5,5595.69713349728,11.68057192586059,10.46095873583869,800,1.0,298.15,298.210675421749,0.0010376383981149449
56.0,331.6231923011018,331.5015259972034,329.4833333333333,1.5,5582.093662177123,11.848507423709549,10.46730225411914,800,0.988383130928613,298.15,298.2149011923284,0.0010572530467418244
56.1,331.6289028892931,331.64508808615653,329.5125,1.5,5568.24052536901,12.299007700775924,10.473898929030284,800,0.9882531341939682,298.15,298.2150646521898,0.0010994458185240605
56.2,331.6398335107304,331.4173760879357,329.54166666666663,1.5,5554.216185394679,11.795002218458363,10.480142217986185,800,1.0,298.15,298.2139486048055,0.00104054815931678
56.300000000000004,331.64424167611253,331.5737264530648,329.5708333333333,1.5,5540.493308550451,12.256642869421448,10.486700020230035,800,0.9972989693672671,298.15,298.21503506027034,0.0010929670406419393
56.400000000000006,331.65206611811027,331.65314396688325,329.59999999999997,1.5,5526.444788009989,12.206525907593162,10.493179882371384,800,0.9910528197687508,298.15,298.2159709845809,0.0010799770235583198
56.5,331.6600429382284,331.6426925864011,329.62916666666666,1.5,5512.363654630343,12.55186253862652,10.499866154456901,800,1.0,298.15,298.21421898725856,0.0011143786809194106
56.6,331.6702864884755,331.5818167695056,329.6583333333333,1.5,5498.176510299524,12.119959118421418,10.506249460041133,800,0.996216479041621,298.15,298.2156963771599,0.0010638842640385755
56.7,331.6790147118736,331.8701611565583,329.6875,1.5,5484.442198445007,11.923396559647875,10.512539478981783,800,0.9918449329586939,298.15,298.2142481588563,0.001048336490108262
56.800000000000004,331.68274956796233,331.83677143322944,329.71666666666664,1.5,5470.777521152024,12.316731502537687,10.519079052421409,800,1.0,298.15,298.21575794404305,0.0010899289066044439
56.900000000000006,331.6949774475156,331.6759977790309,329.74583333333334,1.5,5456.873125347522,12.189160167464571,10.525495800005128,800,0.9893456875637618,298.15,298.2122336986851,0.0010694579306199255
57.0,331.70546438645334,331.55102538755,329.775,1.5,5443.070143244926,12.301123282360516,10.531984791125796,800,0.997143356781921,298.15,298.21200118900407,0.0010814985201112919
57.1,331.71054267265447,331.8571800195262,329.8041666666666,1.5,5429.259722146156,12.148762399884776,10.538361846515519,800,1.0,298.15,298.21737800768614,0.0010628425649540701
57.2,331.71893239116383,331.73029224519235,329.8333333333333,1.5,5415.679445490281,11.934419430392285,10.544610067682516,800,1.0,298.15,298.21366585727105,0.001041370194499612
57.300000000000004,331.7230667410953,331.5781759350577,329.86249999999995,1.5,5402.247000375351,12.123580549658826,10.550985364395638,800,1.0,298.15,298.21528267027554,0.001062549452186838
57.400000000000006,331.73100942894416,331.68674728576724,329.89166666666665,1.5,5388.762263620342,11.928957261776784,10.55721303910871,800,0.9873937103249654,298.15,298.21445441040953,0.0010379457855118743
57.5,331.73756664918176,331.61538916033726,329.9208333333333,1.5,5375.360177314941,12.272900191145563,10.563661961873068,800,0.983492100495575,298.15,298.21377821615545,0.0010748204607262497
57.6,331.7456493181546,331.7483362165746,329.95,1.5,5361.7152197826845,12.287462981510188,10.570078133061012,800,0.9894225902109419,298.15,298.2145130207588,0.0010693618646574004
57.7,331.75560683570245,331.5703097435128,329.97916666666663,1.5,5348.021069416129,12.523321799990866,10.576629311996271,800,0.9961078022437934,298.15,298.21209803826736,0.001091863155876516
57.800000000000004,331.7656368441504,331.7264942540985,330.0083333333333,1.5,5334.3249690451985,12.043205600251842,10.582852399496202,800,0.9870030959056584,298.15,298.2150404378735,0.0010371812499884565
57.900000000000006,331.7719620147046,331.73163969872627,330.03749999999997,1.5,5320.882529007864,12.56107367250307,10.589433711230669,800,1.0,298.15,298.2128814172362,0.001096885289077801
58.0,331.7802638101236,331.72855887808805,330.06666666666666,1.5,5307.073885275901,12.542919080727772,10.595943056253255,800,1.0,298.15,298.2149157826179,0.0010848908370975226
58.1,331.79056067666136,331.8901788086378,330.0958333333333,1.5,5293.292516858116,12.621777676333945,10.602493366765566,800,0.9945041089968262,298.15,298.2131897836392,0.0010917184187186149
58.2,331.800615500214,331.79422761952054,330.125,1.5,5279.508263705808,12.546536751273639,10.608980228804512,800,1.0,298.15,298.2136398613467,0.0010811436731574893
58.300000000000004,331.8103442089288,331.861479339116,330.15416666666664,1.5,5265.86014173667,12.413034091963048,10.615382937427912,800,1.0,298.15,298.2134732988243,0.0010671181038998461
58.400000000000006,331.81785370670605,331.92847199268436,330.18333333333334,1.5,5252.379470168734,12.323343126809657,10.621734732990236,800,1.0,298.15,298.2144260721231,0.0010586325937205988
58.5,331.825269064917,331.73863556234005,330.2125,1.5,5239.040759623875,12.207406636798185,10.628014252794397,800,0.986457065992054,298.15,298.2148029081508,0.0010465866340269273
58.6,331.83210732531415,331.7909751138554,330.2416666666667,1.5,5225.829909029935,12.201015935370243,10.63429249411672,800,0.9992663692439665,298.15,298.2135173594962,0.0010463735537204284
58.7,331.8398340172335,331.70981588908484,330.2708333333333,1.5,5212.573769353225,12.482414117598653,10.640736710954824,800,0.9927839239139603,298.15,298.2125498702171,0.0010740361396841184
58.800000000000004,331.84692199852293,331.6981508728512,330.29999999999995,1.5,5199.081126781572,12.661489928296128,10.647252693566235,800,1.0,298.15,298.21429319949834,0.0010859971019018997
58.900000000000006,331.8546535742063,331.7788438529016,330.32916666666665,1.5,5185.559628935987,12.425456049860415,10.653592345719453,800,0.9800658253068132,298.15,298.21663943289417,0.001056608692202859
59.0,331.86288328465764,331.902862150964,330.3583333333333,1.5,5172.147888609469,12.78373169044956,10.660171049442953,800,0.9930574218892704,298.15,298.2129092208417,0.0010964506205832676
59.1,331.872999341404,332.0228111998935,330.3875,1.5,5158.574850191398,12.529193308384578,10.666541902132762,800,0.9892273014020688,298.15,298.214453609585,0.0010618087816349037
59.2,331.881982743535,331.8491771486734,330.41666666666663,1.5,5145.407036311751,11.947993258833844,10.672569860593509,800,1.0,298.15,298.21371725163243,0.0010046597434577246
59.300000000000004,331.88684952268125,331.7880264925489,330.4458333333333,1.5,5132.5819348698315,12.39463419928634,10.678933127643408,800,1.0,298.15,298.212198988704,0.00106054450831641
